"Plot Title: 20181750"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181750, SEN S/N: 20181750)","Coupler Attached (LGR S/N: 20181750)","Host Connected (LGR S/N: 20181750)","Stopped (LGR S/N: 20181750)","End Of File (LGR S/N: 20181750)"
549,07/15/18,06:00:00 PM,68.248,,,,
550,07/15/18,06:30:00 PM,66.708,,,,
551,07/15/18,07:00:00 PM,67.564,,,,
552,07/15/18,07:30:00 PM,68.077,,,,
553,07/15/18,08:00:00 PM,68.248,,,,
554,07/15/18,08:30:00 PM,67.735,,,,
555,07/15/18,09:00:00 PM,65.338,,,,
556,07/15/18,09:30:00 PM,65.680,,,,
557,07/15/18,10:00:00 PM,67.221,,,,
558,07/15/18,10:30:00 PM,66.366,,,,
559,07/15/18,11:00:00 PM,66.537,,,,
560,07/15/18,11:30:00 PM,65.509,,,,
561,07/16/18,12:00:00 AM,62.769,,,,
562,07/16/18,12:30:00 AM,65.338,,,,
563,07/16/18,01:00:00 AM,65.680,,,,
564,07/16/18,01:30:00 AM,64.652,,,,
565,07/16/18,02:00:00 AM,66.537,,,,
566,07/16/18,02:30:00 AM,67.050,,,,
567,07/16/18,03:00:00 AM,65.509,,,,
568,07/16/18,03:30:00 AM,67.221,,,,
569,07/16/18,04:00:00 AM,66.879,,,,
570,07/16/18,04:30:00 AM,68.077,,,,
571,07/16/18,05:00:00 AM,68.592,,,,
572,07/16/18,05:30:00 AM,68.763,,,,
573,07/16/18,06:00:00 AM,68.934,,,,
574,07/16/18,06:30:00 AM,68.763,,,,
575,07/16/18,07:00:00 AM,67.050,,,,
576,07/16/18,07:30:00 AM,66.022,,,,
577,07/16/18,08:00:00 AM,65.509,,,,
578,07/16/18,08:30:00 AM,64.139,,,,
579,07/16/18,09:00:00 AM,64.996,,,,
580,07/16/18,09:30:00 AM,64.996,,,,
581,07/16/18,10:00:00 AM,65.680,,,,
582,07/16/18,10:30:00 AM,65.680,,,,
583,07/16/18,11:00:00 AM,61.227,,,,
584,07/16/18,11:30:00 AM,61.569,,,,
585,07/16/18,12:00:00 PM,62.598,,,,
586,07/16/18,12:30:00 PM,62.769,,,,
587,07/16/18,01:00:00 PM,62.425,,,,
588,07/16/18,01:30:00 PM,65.509,,,,
589,07/16/18,02:00:00 PM,66.193,,,,
590,07/16/18,02:30:00 PM,67.564,,,,
591,07/16/18,03:00:00 PM,67.735,,,,
592,07/16/18,03:30:00 PM,66.366,,,,
593,07/16/18,04:00:00 PM,65.680,,,,
594,07/16/18,04:30:00 PM,64.825,,,,
595,07/16/18,05:00:00 PM,66.879,,,,
596,07/16/18,05:30:00 PM,68.592,,,,
597,07/16/18,06:00:00 PM,69.107,,,,
598,07/16/18,06:30:00 PM,69.622,,,,
599,07/16/18,07:00:00 PM,69.449,,,,
600,07/16/18,07:30:00 PM,68.934,,,,
601,07/16/18,08:00:00 PM,67.735,,,,
602,07/16/18,08:30:00 PM,68.934,,,,
603,07/16/18,09:00:00 PM,68.248,,,,
604,07/16/18,09:30:00 PM,68.934,,,,
605,07/16/18,10:00:00 PM,69.107,,,,
606,07/16/18,10:30:00 PM,69.278,,,,
607,07/16/18,11:00:00 PM,69.449,,,,
608,07/16/18,11:30:00 PM,69.622,,,,
609,07/17/18,12:00:00 AM,68.934,,,,
610,07/17/18,12:30:00 AM,67.735,,,,
611,07/17/18,01:00:00 AM,66.193,,,,
612,07/17/18,01:30:00 AM,67.906,,,,
613,07/17/18,02:00:00 AM,68.934,,,,
614,07/17/18,02:30:00 AM,69.107,,,,
615,07/17/18,03:00:00 AM,67.906,,,,
616,07/17/18,03:30:00 AM,68.077,,,,
617,07/17/18,04:00:00 AM,64.652,,,,
618,07/17/18,04:30:00 AM,65.338,,,,
619,07/17/18,05:00:00 AM,68.592,,,,
620,07/17/18,05:30:00 AM,68.592,,,,
621,07/17/18,06:00:00 AM,69.107,,,,
622,07/17/18,06:30:00 AM,69.107,,,,
623,07/17/18,07:00:00 AM,68.763,,,,
624,07/17/18,07:30:00 AM,69.107,,,,
625,07/17/18,08:00:00 AM,69.107,,,,
626,07/17/18,08:30:00 AM,69.107,,,,
627,07/17/18,09:00:00 AM,65.338,,,,
628,07/17/18,09:30:00 AM,64.310,,,,
629,07/17/18,10:00:00 AM,63.797,,,,
630,07/17/18,10:30:00 AM,63.797,,,,
631,07/17/18,11:00:00 AM,64.652,,,,
632,07/17/18,11:30:00 AM,62.598,,,,
633,07/17/18,12:00:00 PM,62.254,,,,
634,07/17/18,12:30:00 PM,63.282,,,,
635,07/17/18,01:00:00 PM,62.254,,,,
636,07/17/18,01:30:00 PM,62.940,,,,
637,07/17/18,02:00:00 PM,61.912,,,,
638,07/17/18,02:30:00 PM,64.139,,,,
639,07/17/18,03:00:00 PM,62.940,,,,
640,07/17/18,03:30:00 PM,62.940,,,,
641,07/17/18,04:00:00 PM,62.769,,,,
642,07/17/18,04:30:00 PM,63.968,,,,
643,07/17/18,05:00:00 PM,64.481,,,,
644,07/17/18,05:30:00 PM,66.193,,,,
645,07/17/18,06:00:00 PM,66.193,,,,
646,07/17/18,06:30:00 PM,67.392,,,,
647,07/17/18,07:00:00 PM,67.392,,,,
648,07/17/18,07:30:00 PM,68.934,,,,
649,07/17/18,08:00:00 PM,68.934,,,,
650,07/17/18,08:30:00 PM,68.934,,,,
651,07/17/18,09:00:00 PM,68.592,,,,
652,07/17/18,09:30:00 PM,68.592,,,,
653,07/17/18,10:00:00 PM,65.509,,,,
654,07/17/18,10:30:00 PM,68.248,,,,
655,07/17/18,11:00:00 PM,65.851,,,,
656,07/17/18,11:30:00 PM,65.851,,,,
657,07/18/18,12:00:00 AM,63.797,,,,
658,07/18/18,12:30:00 AM,65.338,,,,
659,07/18/18,01:00:00 AM,66.537,,,,
660,07/18/18,01:30:00 AM,65.851,,,,
661,07/18/18,02:00:00 AM,63.626,,,,
662,07/18/18,02:30:00 AM,63.968,,,,
663,07/18/18,03:00:00 AM,66.537,,,,
664,07/18/18,03:30:00 AM,62.769,,,,
665,07/18/18,04:00:00 AM,61.912,,,,
666,07/18/18,04:30:00 AM,62.425,,,,
667,07/18/18,05:00:00 AM,66.708,,,,
668,07/18/18,05:30:00 AM,67.392,,,,
669,07/18/18,06:00:00 AM,65.680,,,,
670,07/18/18,06:30:00 AM,67.221,,,,
671,07/18/18,07:00:00 AM,67.564,,,,
672,07/18/18,07:30:00 AM,67.392,,,,
673,07/18/18,08:00:00 AM,67.392,,,,
674,07/18/18,08:30:00 AM,67.564,,,,
675,07/18/18,09:00:00 AM,67.564,,,,
676,07/18/18,09:30:00 AM,67.564,,,,
677,07/18/18,10:00:00 AM,62.940,,,,
678,07/18/18,10:30:00 AM,64.481,,,,
679,07/18/18,11:00:00 AM,62.254,,,,
680,07/18/18,11:30:00 AM,64.139,,,,
681,07/18/18,12:00:00 PM,62.769,,,,
682,07/18/18,12:30:00 PM,63.626,,,,
683,07/18/18,01:00:00 PM,64.652,,,,
684,07/18/18,01:30:00 PM,63.111,,,,
685,07/18/18,02:00:00 PM,64.139,,,,
686,07/18/18,02:30:00 PM,67.050,,,,
687,07/18/18,03:00:00 PM,66.708,,,,
688,07/18/18,03:30:00 PM,64.652,,,,
689,07/18/18,04:00:00 PM,64.139,,,,
690,07/18/18,04:30:00 PM,63.282,,,,
691,07/18/18,05:00:00 PM,63.968,,,,
692,07/18/18,05:30:00 PM,64.481,,,,
693,07/18/18,06:00:00 PM,63.111,,,,
694,07/18/18,06:30:00 PM,62.940,,,,
695,07/18/18,07:00:00 PM,67.735,,,,
696,07/18/18,07:30:00 PM,68.763,,,,
697,07/18/18,08:00:00 PM,68.421,,,,
698,07/18/18,08:30:00 PM,68.077,,,,
699,07/18/18,09:00:00 PM,67.050,,,,
700,07/18/18,09:30:00 PM,67.050,,,,
701,07/18/18,10:00:00 PM,66.708,,,,
702,07/18/18,10:30:00 PM,62.598,,,,
703,07/18/18,11:00:00 PM,66.537,,,,
704,07/18/18,11:30:00 PM,65.509,,,,
705,07/19/18,12:00:00 AM,66.193,,,,
706,07/19/18,12:30:00 AM,65.509,,,,
707,07/19/18,01:00:00 AM,68.248,,,,
708,07/19/18,01:30:00 AM,68.248,,,,
709,07/19/18,02:00:00 AM,68.248,,,,
710,07/19/18,02:30:00 AM,69.449,,,,
711,07/19/18,03:00:00 AM,67.906,,,,
712,07/19/18,03:30:00 AM,67.906,,,,
713,07/19/18,04:00:00 AM,65.851,,,,
714,07/19/18,04:30:00 AM,65.851,,,,
715,07/19/18,05:00:00 AM,68.934,,,,
716,07/19/18,05:30:00 AM,68.934,,,,
717,07/19/18,06:00:00 AM,68.592,,,,
718,07/19/18,06:30:00 AM,68.763,,,,
719,07/19/18,07:00:00 AM,68.934,,,,
720,07/19/18,07:30:00 AM,68.763,,,,
721,07/19/18,08:00:00 AM,68.763,,,,
722,07/19/18,08:30:00 AM,69.107,,,,
723,07/19/18,09:00:00 AM,68.934,,,,
724,07/19/18,09:30:00 AM,69.107,,,,
725,07/19/18,10:00:00 AM,66.537,,,,
726,07/19/18,10:30:00 AM,66.366,,,,
727,07/19/18,11:00:00 AM,64.825,,,,
728,07/19/18,11:30:00 AM,64.310,,,,
729,07/19/18,12:00:00 PM,65.509,,,,
730,07/19/18,12:30:00 PM,67.564,,,,
731,07/19/18,01:00:00 PM,64.481,,,,
732,07/19/18,01:30:00 PM,64.481,,,,
733,07/19/18,02:00:00 PM,66.708,,,,
734,07/19/18,02:30:00 PM,68.592,,,,
735,07/19/18,03:00:00 PM,64.310,,,,
736,07/19/18,03:30:00 PM,64.652,,,,
737,07/19/18,04:00:00 PM,63.111,,,,
738,07/19/18,04:30:00 PM,65.509,,,,
739,07/19/18,05:00:00 PM,65.680,,,,
740,07/19/18,05:30:00 PM,63.455,,,,
741,07/19/18,06:00:00 PM,63.797,,,,
742,07/19/18,06:30:00 PM,66.193,,,,
743,07/19/18,07:00:00 PM,67.050,,,,
744,07/19/18,07:30:00 PM,67.392,,,,
745,07/19/18,08:00:00 PM,68.248,,,,
746,07/19/18,08:30:00 PM,68.763,,,,
747,07/19/18,09:00:00 PM,68.934,,,,
748,07/19/18,09:30:00 PM,69.622,,,,
749,07/19/18,10:00:00 PM,69.622,,,,
750,07/19/18,10:30:00 PM,69.622,,,,
751,07/19/18,11:00:00 PM,69.793,,,,
752,07/19/18,11:30:00 PM,69.964,,,,
753,07/20/18,12:00:00 AM,69.964,,,,
754,07/20/18,12:30:00 AM,69.449,,,,
755,07/20/18,01:00:00 AM,69.449,,,,
756,07/20/18,01:30:00 AM,69.449,,,,
757,07/20/18,02:00:00 AM,69.964,,,,
758,07/20/18,02:30:00 AM,68.763,,,,
759,07/20/18,03:00:00 AM,69.449,,,,
760,07/20/18,03:30:00 AM,68.934,,,,
761,07/20/18,04:00:00 AM,68.934,,,,
762,07/20/18,04:30:00 AM,69.107,,,,
763,07/20/18,05:00:00 AM,68.077,,,,
764,07/20/18,05:30:00 AM,68.421,,,,
765,07/20/18,06:00:00 AM,69.622,,,,
766,07/20/18,06:30:00 AM,69.622,,,,
767,07/20/18,07:00:00 AM,69.793,,,,
768,07/20/18,07:30:00 AM,69.964,,,,
769,07/20/18,08:00:00 AM,69.964,,,,
770,07/20/18,08:30:00 AM,70.137,,,,
771,07/20/18,09:00:00 AM,70.137,,,,
772,07/20/18,09:30:00 AM,70.137,,,,
773,07/20/18,10:00:00 AM,70.137,,,,
774,07/20/18,10:30:00 AM,66.879,,,,
775,07/20/18,11:00:00 AM,65.680,,,,
776,07/20/18,11:30:00 AM,65.338,,,,
777,07/20/18,12:00:00 PM,66.022,,,,
778,07/20/18,12:30:00 PM,64.996,,,,
779,07/20/18,01:00:00 PM,64.139,,,,
780,07/20/18,01:30:00 PM,63.968,,,,
781,07/20/18,02:00:00 PM,64.652,,,,
782,07/20/18,02:30:00 PM,64.825,,,,
783,07/20/18,03:00:00 PM,64.310,,,,
784,07/20/18,03:30:00 PM,63.111,,,,
785,07/20/18,04:00:00 PM,63.111,,,,
786,07/20/18,04:30:00 PM,64.139,,,,
787,07/20/18,05:00:00 PM,63.626,,,,
788,07/20/18,05:30:00 PM,62.769,,,,
789,07/20/18,06:00:00 PM,62.425,,,,
790,07/20/18,06:30:00 PM,62.254,,,,
791,07/20/18,07:00:00 PM,62.254,,,,
792,07/20/18,07:30:00 PM,67.050,,,,
793,07/20/18,08:00:00 PM,68.077,,,,
794,07/20/18,08:30:00 PM,68.934,,,,
795,07/20/18,09:00:00 PM,68.934,,,,
796,07/20/18,09:30:00 PM,69.107,,,,
797,07/20/18,10:00:00 PM,68.934,,,,
798,07/20/18,10:30:00 PM,69.278,,,,
799,07/20/18,11:00:00 PM,69.964,,,,
800,07/20/18,11:30:00 PM,69.107,,,,
801,07/21/18,12:00:00 AM,68.934,,,,
802,07/21/18,12:30:00 AM,69.107,,,,
803,07/21/18,01:00:00 AM,69.278,,,,
804,07/21/18,01:30:00 AM,69.107,,,,
805,07/21/18,02:00:00 AM,68.763,,,,
806,07/21/18,02:30:00 AM,69.622,,,,
807,07/21/18,03:00:00 AM,69.622,,,,
808,07/21/18,03:30:00 AM,67.906,,,,
809,07/21/18,04:00:00 AM,68.592,,,,
810,07/21/18,04:30:00 AM,66.537,,,,
811,07/21/18,05:00:00 AM,66.366,,,,
812,07/21/18,05:30:00 AM,62.940,,,,
813,07/21/18,06:00:00 AM,66.193,,,,
814,07/21/18,06:30:00 AM,67.221,,,,
815,07/21/18,07:00:00 AM,66.022,,,,
816,07/21/18,07:30:00 AM,68.592,,,,
817,07/21/18,08:00:00 AM,69.107,,,,
818,07/21/18,08:30:00 AM,69.449,,,,
819,07/21/18,09:00:00 AM,69.449,,,,
820,07/21/18,09:30:00 AM,69.622,,,,
821,07/21/18,10:00:00 AM,69.964,,,,
822,07/21/18,10:30:00 AM,70.308,,,,
823,07/21/18,11:00:00 AM,70.308,,,,
824,07/21/18,11:30:00 AM,70.480,,,,
825,07/21/18,12:00:00 PM,70.651,,,,
826,07/21/18,12:30:00 PM,68.763,,,,
827,07/21/18,01:00:00 PM,69.107,,,,
828,07/21/18,01:30:00 PM,68.077,,,,
829,07/21/18,02:00:00 PM,69.107,,,,
830,07/21/18,02:30:00 PM,68.248,,,,
831,07/21/18,03:00:00 PM,69.278,,,,
832,07/21/18,03:30:00 PM,66.193,,,,
833,07/21/18,04:00:00 PM,67.564,,,,
834,07/21/18,04:30:00 PM,67.906,,,,
835,07/21/18,05:00:00 PM,66.022,,,,
836,07/21/18,05:30:00 PM,65.167,,,,
837,07/21/18,06:00:00 PM,62.940,,,,
838,07/21/18,06:30:00 PM,62.254,,,,
839,07/21/18,07:00:00 PM,62.598,,,,
840,07/21/18,07:30:00 PM,64.481,,,,
841,07/21/18,08:00:00 PM,69.278,,,,
842,07/21/18,08:30:00 PM,70.137,,,,
843,07/21/18,09:00:00 PM,70.995,,,,
844,07/21/18,09:30:00 PM,70.995,,,,
845,07/21/18,10:00:00 PM,70.651,,,,
846,07/21/18,10:30:00 PM,70.824,,,,
847,07/21/18,11:00:00 PM,70.995,,,,
848,07/21/18,11:30:00 PM,70.995,,,,
849,07/22/18,12:00:00 AM,70.824,,,,
850,07/22/18,12:30:00 AM,70.824,,,,
851,07/22/18,01:00:00 AM,70.824,,,,
852,07/22/18,01:30:00 AM,70.824,,,,
853,07/22/18,02:00:00 AM,70.824,,,,
854,07/22/18,02:30:00 AM,70.651,,,,
855,07/22/18,03:00:00 AM,70.651,,,,
856,07/22/18,03:30:00 AM,70.651,,,,
857,07/22/18,04:00:00 AM,70.651,,,,
858,07/22/18,04:30:00 AM,70.651,,,,
859,07/22/18,05:00:00 AM,67.735,,,,
860,07/22/18,05:30:00 AM,69.107,,,,
861,07/22/18,06:00:00 AM,62.769,,,,
862,07/22/18,06:30:00 AM,67.735,,,,
863,07/22/18,07:00:00 AM,68.248,,,,
864,07/22/18,07:30:00 AM,69.278,,,,
865,07/22/18,08:00:00 AM,67.735,,,,
866,07/22/18,08:30:00 AM,69.964,,,,
867,07/22/18,09:00:00 AM,70.308,,,,
868,07/22/18,09:30:00 AM,70.651,,,,
869,07/22/18,10:00:00 AM,70.824,,,,
870,07/22/18,10:30:00 AM,69.793,,,,
871,07/22/18,11:00:00 AM,70.824,,,,
872,07/22/18,11:30:00 AM,71.512,,,,
873,07/22/18,12:00:00 PM,69.622,,,,
874,07/22/18,12:30:00 PM,68.077,,,,
875,07/22/18,01:00:00 PM,67.392,,,,
876,07/22/18,01:30:00 PM,70.480,,,,
877,07/22/18,02:00:00 PM,71.168,,,,
878,07/22/18,02:30:00 PM,67.564,,,,
879,07/22/18,03:00:00 PM,70.480,,,,
880,07/22/18,03:30:00 PM,66.193,,,,
881,07/22/18,04:00:00 PM,67.735,,,,
882,07/22/18,04:30:00 PM,68.077,,,,
883,07/22/18,05:00:00 PM,69.964,,,,
884,07/22/18,05:30:00 PM,68.934,,,,
885,07/22/18,06:00:00 PM,65.338,,,,
886,07/22/18,06:30:00 PM,65.509,,,,
887,07/22/18,07:00:00 PM,63.968,,,,
888,07/22/18,07:30:00 PM,67.050,,,,
889,07/22/18,08:00:00 PM,66.022,,,,
890,07/22/18,08:30:00 PM,66.366,,,,
891,07/22/18,09:00:00 PM,67.564,,,,
892,07/22/18,09:30:00 PM,70.137,,,,
893,07/22/18,10:00:00 PM,70.308,,,,
894,07/22/18,10:30:00 PM,70.995,,,,
895,07/22/18,11:00:00 PM,70.995,,,,
896,07/22/18,11:30:00 PM,70.995,,,,
897,07/23/18,12:00:00 AM,70.995,,,,
898,07/23/18,12:30:00 AM,70.995,,,,
899,07/23/18,01:00:00 AM,70.995,,,,
900,07/23/18,01:30:00 AM,70.995,,,,
901,07/23/18,02:00:00 AM,70.995,,,,
902,07/23/18,02:30:00 AM,70.995,,,,
903,07/23/18,03:00:00 AM,70.995,,,,
904,07/23/18,03:30:00 AM,70.995,,,,
905,07/23/18,04:00:00 AM,70.995,,,,
906,07/23/18,04:30:00 AM,70.995,,,,
907,07/23/18,05:00:00 AM,70.995,,,,
908,07/23/18,05:30:00 AM,70.308,,,,
909,07/23/18,06:00:00 AM,69.107,,,,
910,07/23/18,06:30:00 AM,69.449,,,,
911,07/23/18,07:00:00 AM,69.964,,,,
912,07/23/18,07:30:00 AM,70.651,,,,
913,07/23/18,08:00:00 AM,70.824,,,,
914,07/23/18,08:30:00 AM,69.964,,,,
915,07/23/18,09:00:00 AM,69.793,,,,
916,07/23/18,09:30:00 AM,70.651,,,,
917,07/23/18,10:00:00 AM,70.651,,,,
918,07/23/18,10:30:00 AM,71.168,,,,
919,07/23/18,11:00:00 AM,70.308,,,,
920,07/23/18,11:30:00 AM,70.995,,,,
921,07/23/18,12:00:00 PM,70.308,,,,
922,07/23/18,12:30:00 PM,71.168,,,,
923,07/23/18,01:00:00 PM,72.028,,,,
924,07/23/18,01:30:00 PM,71.168,,,,
925,07/23/18,02:00:00 PM,71.339,,,,
926,07/23/18,02:30:00 PM,69.278,,,,
927,07/23/18,03:00:00 PM,68.421,,,,
928,07/23/18,03:30:00 PM,67.564,,,,
929,07/23/18,04:00:00 PM,67.564,,,,
930,07/23/18,04:30:00 PM,69.449,,,,
931,07/23/18,05:00:00 PM,69.793,,,,
932,07/23/18,05:30:00 PM,69.622,,,,
933,07/23/18,06:00:00 PM,68.763,,,,
934,07/23/18,06:30:00 PM,68.077,,,,
935,07/23/18,07:00:00 PM,65.509,,,,
936,07/23/18,07:30:00 PM,67.392,,,,
937,07/23/18,08:00:00 PM,68.248,,,,
938,07/23/18,08:30:00 PM,67.392,,,,
939,07/23/18,09:00:00 PM,66.879,,,,
940,07/23/18,09:30:00 PM,67.392,,,,
941,07/23/18,10:00:00 PM,66.708,,,,
942,07/23/18,10:30:00 PM,67.564,,,,
943,07/23/18,11:00:00 PM,70.137,,,,
944,07/23/18,11:30:00 PM,70.480,,,,
945,07/24/18,12:00:00 AM,70.651,,,,
946,07/24/18,12:30:00 AM,70.651,,,,
947,07/24/18,01:00:00 AM,70.824,,,,
948,07/24/18,01:30:00 AM,70.824,,,,
949,07/24/18,02:00:00 AM,70.995,,,,
950,07/24/18,02:30:00 AM,70.995,,,,
951,07/24/18,03:00:00 AM,71.339,,,,
952,07/24/18,03:30:00 AM,71.168,,,,
953,07/24/18,04:00:00 AM,71.168,,,,
954,07/24/18,04:30:00 AM,71.168,,,,
955,07/24/18,05:00:00 AM,70.651,,,,
956,07/24/18,05:30:00 AM,70.651,,,,
957,07/24/18,06:00:00 AM,70.651,,,,
958,07/24/18,06:30:00 AM,70.995,,,,
959,07/24/18,07:00:00 AM,69.449,,,,
960,07/24/18,07:30:00 AM,69.622,,,,
961,07/24/18,08:00:00 AM,69.964,,,,
962,07/24/18,08:30:00 AM,70.480,,,,
963,07/24/18,09:00:00 AM,69.793,,,,
964,07/24/18,09:30:00 AM,69.793,,,,
965,07/24/18,10:00:00 AM,70.480,,,,
966,07/24/18,10:30:00 AM,70.308,,,,
967,07/24/18,11:00:00 AM,70.480,,,,
968,07/24/18,11:30:00 AM,70.137,,,,
969,07/24/18,12:00:00 PM,71.339,,,,
970,07/24/18,12:30:00 PM,71.512,,,,
971,07/24/18,01:00:00 PM,72.199,,,,
972,07/24/18,01:30:00 PM,72.199,,,,
973,07/24/18,02:00:00 PM,71.856,,,,
974,07/24/18,02:30:00 PM,71.512,,,,
975,07/24/18,03:00:00 PM,71.168,,,,
976,07/24/18,03:30:00 PM,68.592,,,,
977,07/24/18,04:00:00 PM,70.308,,,,
978,07/24/18,04:30:00 PM,71.168,,,,
979,07/24/18,05:00:00 PM,71.512,,,,
980,07/24/18,05:30:00 PM,69.449,,,,
981,07/24/18,06:00:00 PM,69.622,,,,
982,07/24/18,06:30:00 PM,69.793,,,,
983,07/24/18,07:00:00 PM,66.708,,,,
984,07/24/18,07:30:00 PM,66.022,,,,
985,07/24/18,08:00:00 PM,68.077,,,,
986,07/24/18,08:30:00 PM,68.248,,,,
987,07/24/18,09:00:00 PM,66.879,,,,
988,07/24/18,09:30:00 PM,66.708,,,,
989,07/24/18,10:00:00 PM,66.366,,,,
990,07/24/18,10:30:00 PM,67.221,,,,
991,07/24/18,11:00:00 PM,68.763,,,,
992,07/24/18,11:30:00 PM,69.964,,,,
993,07/25/18,12:00:00 AM,70.651,,,,
994,07/25/18,12:30:00 AM,71.168,,,,
995,07/25/18,01:00:00 AM,71.512,,,,
996,07/25/18,01:30:00 AM,71.512,,,,
997,07/25/18,02:00:00 AM,71.683,,,,
998,07/25/18,02:30:00 AM,71.512,,,,
999,07/25/18,03:00:00 AM,71.512,,,,
1000,07/25/18,03:30:00 AM,68.763,,,,
1001,07/25/18,04:00:00 AM,68.934,,,,
1002,07/25/18,04:30:00 AM,71.339,,,,
1003,07/25/18,05:00:00 AM,68.592,,,,
1004,07/25/18,05:30:00 AM,68.934,,,,
1005,07/25/18,06:00:00 AM,70.824,,,,
1006,07/25/18,06:30:00 AM,68.421,,,,
1007,07/25/18,07:00:00 AM,69.793,,,,
1008,07/25/18,07:30:00 AM,69.278,,,,
1009,07/25/18,08:00:00 AM,68.248,,,,
1010,07/25/18,08:30:00 AM,67.735,,,,
1011,07/25/18,09:00:00 AM,69.107,,,,
1012,07/25/18,09:30:00 AM,68.248,,,,
1013,07/25/18,10:00:00 AM,67.735,,,,
1014,07/25/18,10:30:00 AM,67.906,,,,
1015,07/25/18,11:00:00 AM,67.050,,,,
1016,07/25/18,11:30:00 AM,66.537,,,,
1017,07/25/18,12:00:00 PM,66.537,,,,
1018,07/25/18,12:30:00 PM,66.708,,,,
1019,07/25/18,01:00:00 PM,71.683,,,,
1020,07/25/18,01:30:00 PM,71.856,,,,
1021,07/25/18,02:00:00 PM,72.028,,,,
1022,07/25/18,02:30:00 PM,70.995,,,,
1023,07/25/18,03:00:00 PM,70.137,,,,
1024,07/25/18,03:30:00 PM,68.421,,,,
1025,07/25/18,04:00:00 PM,66.193,,,,
1026,07/25/18,04:30:00 PM,65.851,,,,
1027,07/25/18,05:00:00 PM,64.139,,,,
1028,07/25/18,05:30:00 PM,64.139,,,,
1029,07/25/18,06:00:00 PM,63.797,,,,
1030,07/25/18,06:30:00 PM,65.167,,,,
1031,07/25/18,07:00:00 PM,63.111,,,,
1032,07/25/18,07:30:00 PM,62.769,,,,
1033,07/25/18,08:00:00 PM,63.111,,,,
1034,07/25/18,08:30:00 PM,62.598,,,,
1035,07/25/18,09:00:00 PM,64.825,,,,
1036,07/25/18,09:30:00 PM,62.769,,,,
1037,07/25/18,10:00:00 PM,63.282,,,,
1038,07/25/18,10:30:00 PM,63.455,,,,
1039,07/25/18,11:00:00 PM,63.111,,,,
1040,07/25/18,11:30:00 PM,63.797,,,,
1041,07/26/18,12:00:00 AM,65.509,,,,
1042,07/26/18,12:30:00 AM,66.708,,,,
1043,07/26/18,01:00:00 AM,68.248,,,,
1044,07/26/18,01:30:00 AM,68.934,,,,
1045,07/26/18,02:00:00 AM,69.622,,,,
1046,07/26/18,02:30:00 AM,69.793,,,,
1047,07/26/18,03:00:00 AM,70.137,,,,
1048,07/26/18,03:30:00 AM,70.651,,,,
1049,07/26/18,04:00:00 AM,71.168,,,,
1050,07/26/18,04:30:00 AM,70.137,,,,
1051,07/26/18,05:00:00 AM,70.480,,,,
1052,07/26/18,05:30:00 AM,70.651,,,,
1053,07/26/18,06:00:00 AM,69.964,,,,
1054,07/26/18,06:30:00 AM,70.137,,,,
1055,07/26/18,07:00:00 AM,70.137,,,,
1056,07/26/18,07:30:00 AM,70.137,,,,
1057,07/26/18,08:00:00 AM,69.964,,,,
1058,07/26/18,08:30:00 AM,70.137,,,,
1059,07/26/18,09:00:00 AM,69.622,,,,
1060,07/26/18,09:30:00 AM,69.622,,,,
1061,07/26/18,10:00:00 AM,67.392,,,,
1062,07/26/18,10:30:00 AM,68.934,,,,
1063,07/26/18,11:00:00 AM,67.735,,,,
1064,07/26/18,11:30:00 AM,67.221,,,,
1065,07/26/18,12:00:00 PM,68.077,,,,
1066,07/26/18,12:30:00 PM,68.592,,,,
1067,07/26/18,01:00:00 PM,66.366,,,,
1068,07/26/18,01:30:00 PM,66.708,,,,
1069,07/26/18,02:00:00 PM,70.137,,,,
1070,07/26/18,02:30:00 PM,71.512,,,,
1071,07/26/18,03:00:00 PM,72.028,,,,
1072,07/26/18,03:30:00 PM,71.856,,,,
1073,07/26/18,04:00:00 PM,71.856,,,,
1074,07/26/18,04:30:00 PM,70.137,,,,
1075,07/26/18,05:00:00 PM,70.480,,,,
1076,07/26/18,05:30:00 PM,68.934,,,,
1077,07/26/18,06:00:00 PM,67.906,,,,
1078,07/26/18,06:30:00 PM,68.592,,,,
1079,07/26/18,07:00:00 PM,68.592,,,,
1080,07/26/18,07:30:00 PM,67.050,,,,
1081,07/26/18,08:00:00 PM,66.708,,,,
1082,07/26/18,08:30:00 PM,67.050,,,,
1083,07/26/18,09:00:00 PM,67.392,,,,
1084,07/26/18,09:30:00 PM,66.879,,,,
1085,07/26/18,10:00:00 PM,66.708,,,,
1086,07/26/18,10:30:00 PM,67.221,,,,
1087,07/26/18,11:00:00 PM,67.221,,,,
1088,07/26/18,11:30:00 PM,66.022,,,,
1089,07/27/18,12:00:00 AM,66.193,,,,
1090,07/27/18,12:30:00 AM,66.193,,,,
1091,07/27/18,01:00:00 AM,67.392,,,,
1092,07/27/18,01:30:00 AM,68.763,,,,
1093,07/27/18,02:00:00 AM,68.248,,,,
1094,07/27/18,02:30:00 AM,69.793,,,,
1095,07/27/18,03:00:00 AM,69.622,,,,
1096,07/27/18,03:30:00 AM,70.137,,,,
1097,07/27/18,04:00:00 AM,69.964,,,,
1098,07/27/18,04:30:00 AM,70.137,,,,
