"Plot Title: 20181764"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181764, SEN S/N: 20181764)","Coupler Attached (LGR S/N: 20181764)","Host Connected (LGR S/N: 20181764)","Stopped (LGR S/N: 20181764)","End Of File (LGR S/N: 20181764)"
549,08/19/18,10:00:00 AM,74.098,,,,
550,08/19/18,10:30:00 AM,74.271,,,,
551,08/19/18,11:00:00 AM,74.446,,,,
552,08/19/18,11:30:00 AM,74.098,,,,
553,08/19/18,12:00:00 PM,74.271,,,,
554,08/19/18,12:30:00 PM,74.271,,,,
555,08/19/18,01:00:00 PM,74.619,,,,
556,08/19/18,01:30:00 PM,74.619,,,,
557,08/19/18,02:00:00 PM,74.098,,,,
558,08/19/18,02:30:00 PM,74.271,,,,
559,08/19/18,03:00:00 PM,74.098,,,,
560,08/19/18,03:30:00 PM,74.271,,,,
561,08/19/18,04:00:00 PM,74.271,,,,
562,08/19/18,04:30:00 PM,74.446,,,,
563,08/19/18,05:00:00 PM,74.446,,,,
564,08/19/18,05:30:00 PM,73.926,,,,
565,08/19/18,06:00:00 PM,73.753,,,,
566,08/19/18,06:30:00 PM,73.753,,,,
567,08/19/18,07:00:00 PM,73.062,,,,
568,08/19/18,07:30:00 PM,72.891,,,,
569,08/19/18,08:00:00 PM,73.234,,,,
570,08/19/18,08:30:00 PM,72.891,,,,
571,08/19/18,09:00:00 PM,73.062,,,,
572,08/19/18,09:30:00 PM,72.545,,,,
573,08/19/18,10:00:00 PM,72.372,,,,
574,08/19/18,10:30:00 PM,73.234,,,,
575,08/19/18,11:00:00 PM,73.580,,,,
576,08/19/18,11:30:00 PM,72.718,,,,
577,08/20/18,12:00:00 AM,73.062,,,,
578,08/20/18,12:30:00 AM,73.234,,,,
579,08/20/18,01:00:00 AM,73.062,,,,
580,08/20/18,01:30:00 AM,73.062,,,,
581,08/20/18,02:00:00 AM,73.234,,,,
582,08/20/18,02:30:00 AM,73.407,,,,
583,08/20/18,03:00:00 AM,73.234,,,,
584,08/20/18,03:30:00 AM,73.234,,,,
585,08/20/18,04:00:00 AM,73.234,,,,
586,08/20/18,04:30:00 AM,73.234,,,,
587,08/20/18,05:00:00 AM,73.234,,,,
588,08/20/18,05:30:00 AM,73.234,,,,
589,08/20/18,06:00:00 AM,73.234,,,,
590,08/20/18,06:30:00 AM,73.234,,,,
591,08/20/18,07:00:00 AM,73.407,,,,
592,08/20/18,07:30:00 AM,73.580,,,,
593,08/20/18,08:00:00 AM,73.407,,,,
594,08/20/18,08:30:00 AM,73.580,,,,
595,08/20/18,09:00:00 AM,73.580,,,,
596,08/20/18,09:30:00 AM,73.580,,,,
597,08/20/18,10:00:00 AM,73.753,,,,
598,08/20/18,10:30:00 AM,73.753,,,,
599,08/20/18,11:00:00 AM,73.753,,,,
600,08/20/18,11:30:00 AM,73.753,,,,
601,08/20/18,12:00:00 PM,73.753,,,,
602,08/20/18,12:30:00 PM,74.271,,,,
603,08/20/18,01:00:00 PM,73.926,,,,
604,08/20/18,01:30:00 PM,74.098,,,,
605,08/20/18,02:00:00 PM,74.271,,,,
606,08/20/18,02:30:00 PM,72.891,,,,
607,08/20/18,03:00:00 PM,69.964,,,,
608,08/20/18,03:30:00 PM,69.449,,,,
609,08/20/18,04:00:00 PM,68.592,,,,
610,08/20/18,04:30:00 PM,66.366,,,,
611,08/20/18,05:00:00 PM,67.050,,,,
612,08/20/18,05:30:00 PM,69.107,,,,
613,08/20/18,06:00:00 PM,72.028,,,,
614,08/20/18,06:30:00 PM,73.407,,,,
615,08/20/18,07:00:00 PM,73.234,,,,
616,08/20/18,07:30:00 PM,73.407,,,,
617,08/20/18,08:00:00 PM,73.926,,,,
618,08/20/18,08:30:00 PM,73.753,,,,
619,08/20/18,09:00:00 PM,73.407,,,,
620,08/20/18,09:30:00 PM,73.753,,,,
621,08/20/18,10:00:00 PM,73.753,,,,
622,08/20/18,10:30:00 PM,73.580,,,,
623,08/20/18,11:00:00 PM,73.234,,,,
624,08/20/18,11:30:00 PM,73.407,,,,
625,08/21/18,12:00:00 AM,73.580,,,,
626,08/21/18,12:30:00 AM,73.580,,,,
627,08/21/18,01:00:00 AM,73.580,,,,
628,08/21/18,01:30:00 AM,73.753,,,,
629,08/21/18,02:00:00 AM,73.753,,,,
630,08/21/18,02:30:00 AM,73.753,,,,
631,08/21/18,03:00:00 AM,73.753,,,,
632,08/21/18,03:30:00 AM,73.753,,,,
633,08/21/18,04:00:00 AM,73.753,,,,
634,08/21/18,04:30:00 AM,73.407,,,,
635,08/21/18,05:00:00 AM,73.753,,,,
636,08/21/18,05:30:00 AM,73.926,,,,
637,08/21/18,06:00:00 AM,73.926,,,,
638,08/21/18,06:30:00 AM,73.234,,,,
639,08/21/18,07:00:00 AM,73.407,,,,
640,08/21/18,07:30:00 AM,73.753,,,,
641,08/21/18,08:00:00 AM,73.926,,,,
642,08/21/18,08:30:00 AM,74.098,,,,
643,08/21/18,09:00:00 AM,74.098,,,,
644,08/21/18,09:30:00 AM,74.446,,,,
645,08/21/18,10:00:00 AM,73.926,,,,
646,08/21/18,10:30:00 AM,74.098,,,,
647,08/21/18,11:00:00 AM,74.098,,,,
648,08/21/18,11:30:00 AM,74.098,,,,
649,08/21/18,12:00:00 PM,74.098,,,,
650,08/21/18,12:30:00 PM,74.446,,,,
651,08/21/18,01:00:00 PM,74.446,,,,
652,08/21/18,01:30:00 PM,74.271,,,,
653,08/21/18,02:00:00 PM,74.446,,,,
654,08/21/18,02:30:00 PM,73.926,,,,
655,08/21/18,03:00:00 PM,74.098,,,,
656,08/21/18,03:30:00 PM,70.137,,,,
657,08/21/18,04:00:00 PM,70.651,,,,
658,08/21/18,04:30:00 PM,71.512,,,,
659,08/21/18,05:00:00 PM,74.098,,,,
660,08/21/18,05:30:00 PM,72.372,,,,
661,08/21/18,06:00:00 PM,71.683,,,,
662,08/21/18,06:30:00 PM,74.098,,,,
663,08/21/18,07:00:00 PM,73.926,,,,
664,08/21/18,07:30:00 PM,72.028,,,,
665,08/21/18,08:00:00 PM,74.619,,,,
666,08/21/18,08:30:00 PM,73.753,,,,
667,08/21/18,09:00:00 PM,74.619,,,,
668,08/21/18,09:30:00 PM,74.791,,,,
669,08/21/18,10:00:00 PM,74.619,,,,
670,08/21/18,10:30:00 PM,74.271,,,,
671,08/21/18,11:00:00 PM,74.619,,,,
672,08/21/18,11:30:00 PM,74.619,,,,
673,08/22/18,12:00:00 AM,74.791,,,,
674,08/22/18,12:30:00 AM,74.791,,,,
675,08/22/18,01:00:00 AM,74.791,,,,
676,08/22/18,01:30:00 AM,74.791,,,,
677,08/22/18,02:00:00 AM,74.791,,,,
678,08/22/18,02:30:00 AM,74.791,,,,
679,08/22/18,03:00:00 AM,74.791,,,,
680,08/22/18,03:30:00 AM,74.791,,,,
681,08/22/18,04:00:00 AM,74.791,,,,
682,08/22/18,04:30:00 AM,74.791,,,,
683,08/22/18,05:00:00 AM,74.791,,,,
684,08/22/18,05:30:00 AM,74.791,,,,
685,08/22/18,06:00:00 AM,73.926,,,,
686,08/22/18,06:30:00 AM,74.619,,,,
687,08/22/18,07:00:00 AM,74.271,,,,
688,08/22/18,07:30:00 AM,73.753,,,,
689,08/22/18,08:00:00 AM,73.062,,,,
690,08/22/18,08:30:00 AM,74.271,,,,
691,08/22/18,09:00:00 AM,74.271,,,,
692,08/22/18,09:30:00 AM,74.619,,,,
693,08/22/18,10:00:00 AM,74.619,,,,
694,08/22/18,10:30:00 AM,74.446,,,,
695,08/22/18,11:00:00 AM,74.964,,,,
696,08/22/18,11:30:00 AM,74.964,,,,
697,08/22/18,12:00:00 PM,75.139,,,,
698,08/22/18,12:30:00 PM,75.139,,,,
699,08/22/18,01:00:00 PM,75.484,,,,
700,08/22/18,01:30:00 PM,75.659,,,,
701,08/22/18,02:00:00 PM,75.659,,,,
702,08/22/18,02:30:00 PM,75.312,,,,
703,08/22/18,03:00:00 PM,75.139,,,,
704,08/22/18,03:30:00 PM,74.619,,,,
705,08/22/18,04:00:00 PM,72.891,,,,
706,08/22/18,04:30:00 PM,73.580,,,,
707,08/22/18,05:00:00 PM,74.271,,,,
708,08/22/18,05:30:00 PM,72.718,,,,
709,08/22/18,06:00:00 PM,69.622,,,,
710,08/22/18,06:30:00 PM,68.763,,,,
711,08/22/18,07:00:00 PM,69.793,,,,
712,08/22/18,07:30:00 PM,68.934,,,,
713,08/22/18,08:00:00 PM,70.651,,,,
714,08/22/18,08:30:00 PM,71.512,,,,
715,08/22/18,09:00:00 PM,73.926,,,,
716,08/22/18,09:30:00 PM,73.753,,,,
717,08/22/18,10:00:00 PM,74.098,,,,
718,08/22/18,10:30:00 PM,74.098,,,,
719,08/22/18,11:00:00 PM,74.098,,,,
720,08/22/18,11:30:00 PM,74.098,,,,
721,08/23/18,12:00:00 AM,74.271,,,,
722,08/23/18,12:30:00 AM,74.271,,,,
723,08/23/18,01:00:00 AM,74.271,,,,
724,08/23/18,01:30:00 AM,74.271,,,,
725,08/23/18,02:00:00 AM,74.446,,,,
726,08/23/18,02:30:00 AM,74.446,,,,
727,08/23/18,03:00:00 AM,74.446,,,,
728,08/23/18,03:30:00 AM,74.271,,,,
729,08/23/18,04:00:00 AM,74.271,,,,
730,08/23/18,04:30:00 AM,74.446,,,,
731,08/23/18,05:00:00 AM,74.446,,,,
732,08/23/18,05:30:00 AM,74.271,,,,
733,08/23/18,06:00:00 AM,73.407,,,,
734,08/23/18,06:30:00 AM,74.271,,,,
735,08/23/18,07:00:00 AM,73.753,,,,
736,08/23/18,07:30:00 AM,72.372,,,,
737,08/23/18,08:00:00 AM,72.718,,,,
738,08/23/18,08:30:00 AM,72.891,,,,
739,08/23/18,09:00:00 AM,73.234,,,,
740,08/23/18,09:30:00 AM,74.271,,,,
741,08/23/18,10:00:00 AM,74.619,,,,
742,08/23/18,10:30:00 AM,74.964,,,,
743,08/23/18,11:00:00 AM,74.964,,,,
744,08/23/18,11:30:00 AM,74.964,,,,
745,08/23/18,12:00:00 PM,74.964,,,,
746,08/23/18,12:30:00 PM,74.964,,,,
747,08/23/18,01:00:00 PM,74.791,,,,
748,08/23/18,01:30:00 PM,75.139,,,,
749,08/23/18,02:00:00 PM,75.312,,,,
750,08/23/18,02:30:00 PM,75.139,,,,
751,08/23/18,03:00:00 PM,74.446,,,,
752,08/23/18,03:30:00 PM,74.964,,,,
753,08/23/18,04:00:00 PM,74.619,,,,
754,08/23/18,04:30:00 PM,74.964,,,,
755,08/23/18,05:00:00 PM,75.139,,,,
756,08/23/18,05:30:00 PM,74.446,,,,
757,08/23/18,06:00:00 PM,73.580,,,,
758,08/23/18,06:30:00 PM,74.619,,,,
759,08/23/18,07:00:00 PM,74.619,,,,
760,08/23/18,07:30:00 PM,74.619,,,,
761,08/23/18,08:00:00 PM,72.545,,,,
762,08/23/18,08:30:00 PM,73.062,,,,
763,08/23/18,09:00:00 PM,73.580,,,,
764,08/23/18,09:30:00 PM,70.824,,,,
765,08/23/18,10:00:00 PM,72.372,,,,
766,08/23/18,10:30:00 PM,73.753,,,,
767,08/23/18,11:00:00 PM,73.926,,,,
768,08/23/18,11:30:00 PM,74.271,,,,
769,08/24/18,12:00:00 AM,74.271,,,,
770,08/24/18,12:30:00 AM,74.446,,,,
771,08/24/18,01:00:00 AM,74.446,,,,
772,08/24/18,01:30:00 AM,74.446,,,,
773,08/24/18,02:00:00 AM,74.446,,,,
774,08/24/18,02:30:00 AM,74.446,,,,
775,08/24/18,03:00:00 AM,74.446,,,,
776,08/24/18,03:30:00 AM,74.619,,,,
777,08/24/18,04:00:00 AM,74.446,,,,
778,08/24/18,04:30:00 AM,74.446,,,,
779,08/24/18,05:00:00 AM,74.446,,,,
780,08/24/18,05:30:00 AM,74.446,,,,
781,08/24/18,06:00:00 AM,74.446,,,,
782,08/24/18,06:30:00 AM,74.446,,,,
783,08/24/18,07:00:00 AM,70.308,,,,
784,08/24/18,07:30:00 AM,70.480,,,,
785,08/24/18,08:00:00 AM,71.512,,,,
786,08/24/18,08:30:00 AM,71.339,,,,
787,08/24/18,09:00:00 AM,72.372,,,,
788,08/24/18,09:30:00 AM,72.891,,,,
789,08/24/18,10:00:00 AM,72.718,,,,
790,08/24/18,10:30:00 AM,67.221,,,,
791,08/24/18,11:00:00 AM,71.683,,,,
792,08/24/18,11:30:00 AM,74.098,,,,
793,08/24/18,12:00:00 PM,73.580,,,,
794,08/24/18,12:30:00 PM,73.407,,,,
795,08/24/18,01:00:00 PM,74.271,,,,
796,08/24/18,01:30:00 PM,71.168,,,,
797,08/24/18,02:00:00 PM,71.168,,,,
798,08/24/18,02:30:00 PM,71.512,,,,
799,08/24/18,03:00:00 PM,72.891,,,,
800,08/24/18,03:30:00 PM,73.580,,,,
801,08/24/18,04:00:00 PM,73.926,,,,
802,08/24/18,04:30:00 PM,72.199,,,,
803,08/24/18,05:00:00 PM,71.168,,,,
804,08/24/18,05:30:00 PM,70.995,,,,
805,08/24/18,06:00:00 PM,72.199,,,,
806,08/24/18,06:30:00 PM,70.480,,,,
807,08/24/18,07:00:00 PM,69.793,,,,
808,08/24/18,07:30:00 PM,71.339,,,,
809,08/24/18,08:00:00 PM,72.028,,,,
810,08/24/18,08:30:00 PM,72.199,,,,
811,08/24/18,09:00:00 PM,72.545,,,,
812,08/24/18,09:30:00 PM,71.856,,,,
813,08/24/18,10:00:00 PM,71.856,,,,
814,08/24/18,10:30:00 PM,72.372,,,,
815,08/24/18,11:00:00 PM,72.199,,,,
816,08/24/18,11:30:00 PM,73.234,,,,
817,08/25/18,12:00:00 AM,73.580,,,,
818,08/25/18,12:30:00 AM,73.753,,,,
819,08/25/18,01:00:00 AM,73.580,,,,
820,08/25/18,01:30:00 AM,73.753,,,,
821,08/25/18,02:00:00 AM,73.580,,,,
822,08/25/18,02:30:00 AM,73.753,,,,
823,08/25/18,03:00:00 AM,73.580,,,,
824,08/25/18,03:30:00 AM,73.580,,,,
825,08/25/18,04:00:00 AM,73.753,,,,
826,08/25/18,04:30:00 AM,73.753,,,,
827,08/25/18,05:00:00 AM,72.891,,,,
828,08/25/18,05:30:00 AM,73.753,,,,
829,08/25/18,06:00:00 AM,72.028,,,,
830,08/25/18,06:30:00 AM,69.793,,,,
831,08/25/18,07:00:00 AM,67.564,,,,
832,08/25/18,07:30:00 AM,71.339,,,,
833,08/25/18,08:00:00 AM,67.735,,,,
834,08/25/18,08:30:00 AM,70.137,,,,
835,08/25/18,09:00:00 AM,72.891,,,,
836,08/25/18,09:30:00 AM,71.683,,,,
837,08/25/18,10:00:00 AM,68.763,,,,
838,08/25/18,10:30:00 AM,68.763,,,,
839,08/25/18,11:00:00 AM,71.168,,,,
840,08/25/18,11:30:00 AM,72.891,,,,
841,08/25/18,12:00:00 PM,72.545,,,,
842,08/25/18,12:30:00 PM,73.580,,,,
843,08/25/18,01:00:00 PM,74.098,,,,
844,08/25/18,01:30:00 PM,74.098,,,,
845,08/25/18,02:00:00 PM,74.446,,,,
846,08/25/18,02:30:00 PM,73.580,,,,
847,08/25/18,03:00:00 PM,73.753,,,,
848,08/25/18,03:30:00 PM,73.753,,,,
849,08/25/18,04:00:00 PM,73.926,,,,
850,08/25/18,04:30:00 PM,73.580,,,,
851,08/25/18,05:00:00 PM,73.407,,,,
852,08/25/18,05:30:00 PM,70.308,,,,
853,08/25/18,06:00:00 PM,68.592,,,,
854,08/25/18,06:30:00 PM,67.906,,,,
855,08/25/18,07:00:00 PM,70.308,,,,
856,08/25/18,07:30:00 PM,72.545,,,,
857,08/25/18,08:00:00 PM,69.622,,,,
858,08/25/18,08:30:00 PM,70.824,,,,
859,08/25/18,09:00:00 PM,71.856,,,,
860,08/25/18,09:30:00 PM,71.168,,,,
861,08/25/18,10:00:00 PM,70.824,,,,
862,08/25/18,10:30:00 PM,71.856,,,,
863,08/25/18,11:00:00 PM,72.372,,,,
864,08/25/18,11:30:00 PM,72.718,,,,
865,08/26/18,12:00:00 AM,72.891,,,,
866,08/26/18,12:30:00 AM,72.891,,,,
867,08/26/18,01:00:00 AM,72.891,,,,
868,08/26/18,01:30:00 AM,72.891,,,,
869,08/26/18,02:00:00 AM,73.062,,,,
870,08/26/18,02:30:00 AM,73.062,,,,
871,08/26/18,03:00:00 AM,73.234,,,,
872,08/26/18,03:30:00 AM,73.580,,,,
873,08/26/18,04:00:00 AM,73.580,,,,
874,08/26/18,04:30:00 AM,73.580,,,,
875,08/26/18,05:00:00 AM,73.580,,,,
876,08/26/18,05:30:00 AM,73.580,,,,
877,08/26/18,06:00:00 AM,73.580,,,,
878,08/26/18,06:30:00 AM,73.580,,,,
879,08/26/18,07:00:00 AM,73.580,,,,
880,08/26/18,07:30:00 AM,72.199,,,,
881,08/26/18,08:00:00 AM,69.107,,,,
882,08/26/18,08:30:00 AM,70.480,,,,
883,08/26/18,09:00:00 AM,71.683,,,,
884,08/26/18,09:30:00 AM,73.062,,,,
885,08/26/18,10:00:00 AM,71.856,,,,
886,08/26/18,10:30:00 AM,72.718,,,,
887,08/26/18,11:00:00 AM,73.062,,,,
888,08/26/18,11:30:00 AM,72.891,,,,
889,08/26/18,12:00:00 PM,72.718,,,,
890,08/26/18,12:30:00 PM,71.683,,,,
891,08/26/18,01:00:00 PM,72.372,,,,
892,08/26/18,01:30:00 PM,73.580,,,,
893,08/26/18,02:00:00 PM,68.934,,,,
894,08/26/18,02:30:00 PM,73.407,,,,
895,08/26/18,03:00:00 PM,74.098,,,,
896,08/26/18,03:30:00 PM,74.271,,,,
897,08/26/18,04:00:00 PM,73.580,,,,
898,08/26/18,04:30:00 PM,73.062,,,,
899,08/26/18,05:00:00 PM,71.683,,,,
900,08/26/18,05:30:00 PM,68.248,,,,
901,08/26/18,06:00:00 PM,69.793,,,,
902,08/26/18,06:30:00 PM,71.683,,,,
903,08/26/18,07:00:00 PM,68.077,,,,
904,08/26/18,07:30:00 PM,67.050,,,,
905,08/26/18,08:00:00 PM,66.708,,,,
906,08/26/18,08:30:00 PM,69.449,,,,
907,08/26/18,09:00:00 PM,69.793,,,,
908,08/26/18,09:30:00 PM,71.856,,,,
909,08/26/18,10:00:00 PM,72.372,,,,
910,08/26/18,10:30:00 PM,73.062,,,,
911,08/26/18,11:00:00 PM,72.891,,,,
912,08/26/18,11:30:00 PM,72.891,,,,
913,08/27/18,12:00:00 AM,73.234,,,,
914,08/27/18,12:30:00 AM,73.062,,,,
915,08/27/18,01:00:00 AM,72.718,,,,
916,08/27/18,01:30:00 AM,72.891,,,,
917,08/27/18,02:00:00 AM,72.891,,,,
918,08/27/18,02:30:00 AM,72.891,,,,
919,08/27/18,03:00:00 AM,72.891,,,,
920,08/27/18,03:30:00 AM,73.234,,,,
921,08/27/18,04:00:00 AM,73.234,,,,
922,08/27/18,04:30:00 AM,73.062,,,,
923,08/27/18,05:00:00 AM,73.062,,,,
924,08/27/18,05:30:00 AM,73.234,,,,
925,08/27/18,06:00:00 AM,73.234,,,,
926,08/27/18,06:30:00 AM,73.234,,,,
927,08/27/18,07:00:00 AM,73.234,,,,
928,08/27/18,07:30:00 AM,73.234,,,,
929,08/27/18,08:00:00 AM,73.407,,,,
930,08/27/18,08:30:00 AM,73.407,,,,
931,08/27/18,09:00:00 AM,72.028,,,,
932,08/27/18,09:30:00 AM,70.480,,,,
933,08/27/18,10:00:00 AM,70.995,,,,
934,08/27/18,10:30:00 AM,68.763,,,,
935,08/27/18,11:00:00 AM,72.372,,,,
936,08/27/18,11:30:00 AM,72.891,,,,
937,08/27/18,12:00:00 PM,73.234,,,,
938,08/27/18,12:30:00 PM,72.891,,,,
939,08/27/18,01:00:00 PM,73.407,,,,
940,08/27/18,01:30:00 PM,74.098,,,,
941,08/27/18,02:00:00 PM,73.753,,,,
942,08/27/18,02:30:00 PM,74.271,,,,
943,08/27/18,03:00:00 PM,74.619,,,,
944,08/27/18,03:30:00 PM,73.753,,,,
945,08/27/18,04:00:00 PM,72.545,,,,
946,08/27/18,04:30:00 PM,74.271,,,,
947,08/27/18,05:00:00 PM,74.271,,,,
948,08/27/18,05:30:00 PM,73.753,,,,
949,08/27/18,06:00:00 PM,72.028,,,,
950,08/27/18,06:30:00 PM,69.278,,,,
951,08/27/18,07:00:00 PM,67.221,,,,
952,08/27/18,07:30:00 PM,70.824,,,,
953,08/27/18,08:00:00 PM,73.407,,,,
954,08/27/18,08:30:00 PM,71.512,,,,
955,08/27/18,09:00:00 PM,72.372,,,,
956,08/27/18,09:30:00 PM,71.856,,,,
957,08/27/18,10:00:00 PM,73.234,,,,
958,08/27/18,10:30:00 PM,73.407,,,,
959,08/27/18,11:00:00 PM,73.407,,,,
960,08/27/18,11:30:00 PM,73.753,,,,
961,08/28/18,12:00:00 AM,73.580,,,,
962,08/28/18,12:30:00 AM,73.407,,,,
963,08/28/18,01:00:00 AM,73.407,,,,
964,08/28/18,01:30:00 AM,73.407,,,,
965,08/28/18,02:00:00 AM,73.407,,,,
966,08/28/18,02:30:00 AM,73.407,,,,
967,08/28/18,03:00:00 AM,73.407,,,,
968,08/28/18,03:30:00 AM,73.407,,,,
969,08/28/18,04:00:00 AM,73.407,,,,
970,08/28/18,04:30:00 AM,73.407,,,,
971,08/28/18,05:00:00 AM,73.234,,,,
972,08/28/18,05:30:00 AM,73.234,,,,
973,08/28/18,06:00:00 AM,73.234,,,,
974,08/28/18,06:30:00 AM,73.407,,,,
975,08/28/18,07:00:00 AM,73.407,,,,
976,08/28/18,07:30:00 AM,73.407,,,,
977,08/28/18,08:00:00 AM,73.407,,,,
978,08/28/18,08:30:00 AM,73.580,,,,
979,08/28/18,09:00:00 AM,73.580,,,,
980,08/28/18,09:30:00 AM,73.580,,,,
981,08/28/18,10:00:00 AM,72.028,,,,
982,08/28/18,10:30:00 AM,70.480,,,,
983,08/28/18,11:00:00 AM,71.856,,,,
984,08/28/18,11:30:00 AM,68.763,,,,
985,08/28/18,12:00:00 PM,74.791,,,,
986,08/28/18,12:30:00 PM,68.248,,,,
987,08/28/18,01:00:00 PM,68.592,,,,
988,08/28/18,01:30:00 PM,70.995,,,,
989,08/28/18,02:00:00 PM,76.006,,,,
990,08/28/18,02:30:00 PM,77.400,,,,
991,08/28/18,03:00:00 PM,78.449,,,,
992,08/28/18,03:30:00 PM,78.800,,,,
993,08/28/18,04:00:00 PM,78.624,,,,
994,08/28/18,04:30:00 PM,78.975,,,,
995,08/28/18,05:00:00 PM,78.449,,,,
996,08/28/18,05:30:00 PM,77.400,,,,
997,08/28/18,06:00:00 PM,76.528,,,,
998,08/28/18,06:30:00 PM,76.181,,,,
999,08/28/18,07:00:00 PM,75.484,,,,
1000,08/28/18,07:30:00 PM,74.791,,,,
1001,08/28/18,08:00:00 PM,74.271,,,,
1002,08/28/18,08:30:00 PM,73.926,,,,
1003,08/28/18,09:00:00 PM,73.580,,,,
1004,08/28/18,09:30:00 PM,73.234,,,,
1005,08/28/18,10:00:00 PM,72.891,,,,
1006,08/28/18,10:30:00 PM,72.891,,,,
1007,08/28/18,11:00:00 PM,72.718,,,,
1008,08/28/18,11:30:00 PM,72.199,,,,
1009,08/29/18,12:00:00 AM,72.199,,,,
1010,08/29/18,12:30:00 AM,72.028,,,,
1011,08/29/18,01:00:00 AM,71.512,,,,
1012,08/29/18,01:30:00 AM,70.995,,,,
1013,08/29/18,02:00:00 AM,70.651,,,,
1014,08/29/18,02:30:00 AM,70.480,,,,
1015,08/29/18,03:00:00 AM,70.137,,,,
1016,08/29/18,03:30:00 AM,70.824,,,,
1017,08/29/18,04:00:00 AM,70.995,,,,
1018,08/29/18,04:30:00 AM,70.824,,,,
1019,08/29/18,05:00:00 AM,71.168,,,,
1020,08/29/18,05:30:00 AM,71.168,,,,
1021,08/29/18,06:00:00 AM,70.995,,,,
1022,08/29/18,06:30:00 AM,70.480,,,,
1023,08/29/18,07:00:00 AM,70.137,,,,
1024,08/29/18,07:30:00 AM,69.964,,,,
1025,08/29/18,08:00:00 AM,69.793,,,,
1026,08/29/18,08:30:00 AM,70.308,,,,
1027,08/29/18,09:00:00 AM,71.168,,,,
1028,08/29/18,09:30:00 AM,72.372,,,,
1029,08/29/18,10:00:00 AM,73.407,,,,
1030,08/29/18,10:30:00 AM,74.446,,,,
1031,08/29/18,11:00:00 AM,75.312,,,,
1032,08/29/18,11:30:00 AM,76.181,,,,
1033,08/29/18,12:00:00 PM,76.876,,,,
1034,08/29/18,12:30:00 PM,77.749,,,,
1035,08/29/18,01:00:00 PM,78.274,,,,
1036,08/29/18,01:30:00 PM,79.326,,,,
1037,08/29/18,02:00:00 PM,80.029,,,,
1038,08/29/18,02:30:00 PM,80.559,,,,
1039,08/29/18,03:00:00 PM,81.266,,,,
1040,08/29/18,03:30:00 PM,81.266,,,,
1041,08/29/18,04:00:00 PM,81.442,,,,
1042,08/29/18,04:30:00 PM,81.090,,,,
1043,08/29/18,05:00:00 PM,80.206,,,,
1044,08/29/18,05:30:00 PM,79.326,,,,
1045,08/29/18,06:00:00 PM,78.449,,,,
1046,08/29/18,06:30:00 PM,77.749,,,,
1047,08/29/18,07:00:00 PM,76.703,,,,
1048,08/29/18,07:30:00 PM,76.181,,,,
1049,08/29/18,08:00:00 PM,75.832,,,,
1050,08/29/18,08:30:00 PM,75.312,,,,
1051,08/29/18,09:00:00 PM,74.619,,,,
1052,08/29/18,09:30:00 PM,73.753,,,,
1053,08/29/18,10:00:00 PM,73.062,,,,
1054,08/29/18,10:30:00 PM,72.718,,,,
1055,08/29/18,11:00:00 PM,72.545,,,,
1056,08/29/18,11:30:00 PM,72.545,,,,
1057,08/30/18,12:00:00 AM,72.372,,,,
1058,08/30/18,12:30:00 AM,72.028,,,,
1059,08/30/18,01:00:00 AM,71.683,,,,
1060,08/30/18,01:30:00 AM,71.512,,,,
1061,08/30/18,02:00:00 AM,71.339,,,,
1062,08/30/18,02:30:00 AM,71.168,,,,
1063,08/30/18,03:00:00 AM,70.995,,,,
1064,08/30/18,03:30:00 AM,70.651,,,,
1065,08/30/18,04:00:00 AM,70.480,,,,
1066,08/30/18,04:30:00 AM,70.137,,,,
1067,08/30/18,05:00:00 AM,69.964,,,,
1068,08/30/18,05:30:00 AM,69.964,,,,
1069,08/30/18,06:00:00 AM,69.622,,,,
1070,08/30/18,06:30:00 AM,69.622,,,,
1071,08/30/18,07:00:00 AM,69.449,,,,
1072,08/30/18,07:30:00 AM,69.622,,,,
1073,08/30/18,08:00:00 AM,69.964,,,,
1074,08/30/18,08:30:00 AM,70.480,,,,
1075,08/30/18,09:00:00 AM,71.168,,,,
1076,08/30/18,09:30:00 AM,71.856,,,,
1077,08/30/18,10:00:00 AM,72.545,,,,
1078,08/30/18,10:30:00 AM,73.234,,,,
1079,08/30/18,11:00:00 AM,73.926,,,,
1080,08/30/18,11:30:00 AM,74.619,,,,
1081,08/30/18,12:00:00 PM,75.659,,,,
1082,08/30/18,12:30:00 PM,76.354,,,,
1083,08/30/18,01:00:00 PM,77.050,,,,
1084,08/30/18,01:30:00 PM,77.923,,,,
1085,08/30/18,02:00:00 PM,78.449,,,,
1086,08/30/18,02:30:00 PM,78.800,,,,
1087,08/30/18,03:00:00 PM,79.326,,,,
1088,08/30/18,03:30:00 PM,79.678,,,,
1089,08/30/18,04:00:00 PM,79.853,,,,
1090,08/30/18,04:30:00 PM,79.678,,,,
1091,08/30/18,05:00:00 PM,79.151,,,,
1092,08/30/18,05:30:00 PM,78.800,,,,
1093,08/30/18,06:00:00 PM,78.449,,,,
1094,08/30/18,06:30:00 PM,77.574,,,,
1095,08/30/18,07:00:00 PM,76.528,,,,
1096,08/30/18,07:30:00 PM,76.006,,,,
1097,08/30/18,08:00:00 PM,75.484,,,,
1098,08/30/18,08:30:00 PM,75.312,,,,
